TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554220964420,-0.9959879,-3.840898,8.661622999999999,-0.015978966,0.015978966,-0.053263225,-24.12,39.12,-36.84
1554220964440,-1.0726023999999998,-3.8744167999999997,8.628103999999999,-0.03089267,0.004261058,-0.04580637,-24.12,39.12,-36.84
1554220964460,-0.9816226999999998,-3.8073792,8.613739,-0.017044231,-0.017044231,-0.035153727999999995,-24.06,39.0,-36.84
1554220964480,-0.93852705,-3.6828809000000002,8.637681,0.014913702,-0.04261058,-0.029827405,-24.0,38.94,-36.9
1554220964501,-1.0726023999999998,-3.6445735,8.637681,0.01917476,-0.049002163,-0.023435817999999997,-23.94,38.88,-36.9
1554220964520,-1.0151415000000001,-3.697246,8.455722,0.020240024,-0.04474111,-0.026631612000000002,-23.94,38.82,-36.9
1554220964541,-0.9576806999999999,-3.8935703999999998,8.474875,0.020240024,-0.029827405,-0.035153727999999995,-23.88,38.76,-36.96
1554220964561,-1.0773908,-3.9797617999999995,8.522758999999999,0.025566347000000003,-0.00958738,-0.04474111,-23.88,38.7,-37.02
1554220964581,-1.0821792,-4.0372224,8.594585,0.015978966,0.011717908999999999,-0.051132694000000006,-23.88,38.7,-37.02
1554220964601,-1.091756,-3.8456864,8.728661,-0.0053263223,0.035153727999999995,-0.056459017,-23.82,38.7,-37.08
1554220964622,-1.0726023999999998,-3.8361096,8.690353,-0.017044231,0.037284255,-0.05965481,-23.82,38.7,-37.14
1554220964640,-1.0965444,-3.7403417,8.723872,-0.022370555,0.037284255,-0.06498113,-23.88,38.7,-37.14
1554220964661,-1.0151415000000001,-3.8121676,8.766967999999999,-0.040480047000000005,0.03089267,-0.047936900000000005,-23.94,38.7,-37.2
1554220964680,-1.1204863999999999,-3.8983587999999996,8.733449,-0.04261058,0.02130529,-0.033023197000000004,-24.06,38.64,-37.2
1554220964701,-1.0247183000000002,-3.7355532999999994,8.632893,-0.022370555,0.002130529,-0.023435817999999997,-24.18,38.64,-37.2
1554220964721,-1.1109096,-3.7403417,8.877101,-0.0010652645,-0.02130529,-0.011717908999999999,-24.24,38.64,-37.14
1554220964741,-1.1300632,-3.7786489000000003,8.546700999999999,0.0,-0.035153727999999995,-0.014913702,-24.36,38.64,-37.14
